Id,WnvPresent
26148,5.5651393278e-05
26149,0.129885928694
26150,1.09165513208e-11
26151,0.371202323812
26152,0.192321402136
26153,0.289616825909
26154,0.00791048693682
26155,0.0534137937114
26156,8.35935664782e-05
26157,0.289616825909
26158,9.64841564781e-12
26159,0.275455445005
26160,0.140541371925
26161,0.219708042127
26162,0.00525051520096
26163,0.0297414477318
26164,6.15198855309e-05
26165,0.219708042127
26166,8.24273123459e-12
26167,0.388341986382
26168,0.199272950823
26169,0.297820731813
26170,0.00744270104795
26171,0.0480232931684
26172,7.66592092134e-05
26173,0.297820731813
26174,1.02468818054e-11
26175,0.351626758964
26176,0.177125647281
26177,0.277576811591
26178,0.00731450717669
26179,0.046850905883
26180,7.7549891193e-05
26181,0.277576811591
26182,8.49812591287e-12
26183,0.289818812708
26184,0.152229925937
26185,0.229549835247
26186,0.00563272563296
26187,0.0336521509789
26188,6.59998452986e-05
26189,0.229549835247
26190,9.2730733003e-12
26191,0.271363297781
26192,0.147264246828
26193,0.193257637549
26194,0.00555050350633
26195,0.034087884251
26196,7.53997105529e-05
26197,0.193257637549
26198,1.53713583995e-11
26199,0.352839254995
26200,0.177140996705
26201,0.277426966187
26202,0.00659127882546
26203,0.0397812398096
26204,6.93462608312e-05
26205,0.277426966187
26206,8.69692123562e-12
26207,0.266331908074
26208,0.134553209281
26209,0.200617377127
26210,0.00502693955575
26211,0.029135572027
26212,6.31561558684e-05
26213,0.200617377127
26214,9.58239791521e-12
26215,0.308376223789
26216,0.169231698243
26217,0.240086307293
26218,0.00629958876637
26219,0.0399316621992
26220,7.36564209228e-05
26221,0.240086307293
26222,1.15696905918e-11
26223,0.31774185283
26224,0.165503288188
26225,0.252026476959
26226,0.00613821445838
26227,0.0377359240703
26228,6.87015053492e-05
26229,0.252026476959
26230,9.26411501516e-12
26231,0.266044660038
26232,0.134909763367
26233,0.198874646909
26234,0.00505094628337
26235,0.0295143337647
26236,6.39760862429e-05
26237,0.198874646909
26238,9.9860823892e-12
26239,0.264984859791
26240,0.135547995285
26241,0.196035255501
26242,0.00508227215742
26243,0.0299209910388
26244,6.53062266766e-05
26245,0.196035255501
26246,1.06723655084e-11
26247,0.288579767345
26248,0.157103963816
26249,0.218995608696
26250,0.00585614350846
26251,0.0359456451411
26252,7.19565747731e-05
26253,0.218995608696
26254,1.20405452546e-11
26255,0.322202656706
26256,0.182488743014
26257,0.245508767554
26258,0.00705275126763
26259,0.0444534420429
26260,8.25159311617e-05
26261,0.245508767554
26262,1.48913180178e-11
26263,0.278616464733
26264,0.149894361667
26265,0.206691150707
26266,0.00563163593823
26267,0.0339997670645
26268,7.16046860569e-05
26269,0.206691150707
26270,1.26623281253e-11
26271,0.312004923973
26272,0.176646869788
26273,0.235434517307
26274,0.00684301159055
26275,0.0427797798168
26276,8.20082683422e-05
26277,0.235434517307
26278,1.53278833081e-11
26279,0.260704712109
26280,0.135181661328
26281,0.19005145816
26282,0.00504534922543
26283,0.0297662069236
26284,6.67450455451e-05
26285,0.19005145816
26286,1.16832667613e-11
26287,0.379161814132
26288,0.218603961642
26289,0.282299276706
26290,0.00872605596413
26291,0.055870404214
26292,9.30271606108e-05
26293,0.282299276706
26294,1.67274859249e-11
26295,0.348584775202
26296,0.199922659523
26297,0.26372022428
26298,0.00791320928847
26299,0.0501794028057
26300,8.83889626774e-05
26301,0.26372022428
26302,1.61613477335e-11
26303,0.201360615394
26304,0.0941192747028
26305,0.142908388326
26306,0.00355253379255
26307,0.0193596064449
26308,5.27534820516e-05
26309,0.142908388326
26310,8.74311996125e-12
26311,0.256094065849
26312,0.127518453462
26313,0.190802940719
26314,0.00479868996991
26315,0.0275759715663
26316,6.17480265431e-05
26317,0.190802940719
26318,9.5673437932e-12
26319,0.191876252385
26320,0.0865376447597
26321,0.138817064894
26322,0.00330943177928
26323,0.0178512271371
26324,4.92477209806e-05
26325,0.138817064894
26326,7.69290704971e-12
26327,0.213929926897
26328,0.100967951012
26329,0.154311484071
26330,0.0038079984755
26331,0.0210350113568
26332,5.43122695267e-05
26333,0.154311484071
26334,8.65622362586e-12
26335,0.191891231488
26336,0.0874306563931
26337,0.13616756613
26338,0.00332408667169
26339,0.0179409703484
26340,5.02594481123e-05
26341,0.13616756613
26342,8.1872345326e-12
26343,0.175199732156
26344,0.0781419391855
26345,0.123575949486
26346,0.00300494289101
26347,0.0158826020637
26348,4.723608118e-05
26349,0.123575949486
26350,7.82553189108e-12
26351,0.2080682215
26352,0.100548360015
26353,0.146388086371
26354,0.00375249034185
26355,0.0206252424662
26356,5.54319754793e-05
26357,0.146388086371
26358,9.61220702726e-12
26359,0.223737473419
26360,0.106497556183
26361,0.164866520646
26362,0.00400393392556
26363,0.0221613335575
26364,5.50850544611e-05
26365,0.164866520646
26366,8.34659586354e-12
26367,0.235669988937
26368,0.115124074674
26369,0.171761959906
26370,0.00430213748806
26371,0.0243355483408
26372,5.84869178901e-05
26373,0.171761959906
26374,9.27064794016e-12
26375,0.192973304328
26376,0.0902718286582
26377,0.134744529684
26378,0.00338981962565
26379,0.018341953881
26380,5.19069793853e-05
26381,0.134744529684
26382,8.91623166359e-12
26383,0.309592652776
26384,0.173430813842
26385,0.237800141491
26386,0.00653851620034
26387,0.0412842791769
26388,7.76210610662e-05
26389,0.237800141491
26390,1.3266758592e-11
26391,0.349728301509
26392,0.201415050701
26393,0.264338701308
26394,0.00800904118059
26395,0.0507442908345
26396,8.9354844862e-05
26397,0.264338701308
26398,1.6552288463e-11
26399,0.303896281765
26400,0.167224525154
26401,0.235769675578
26402,0.0062299668983
26403,0.0392924434739
26404,7.37127303093e-05
26405,0.235769675578
26406,1.18319906371e-11
26407,0.191163515026
26408,0.0952828288571
26409,0.127816282158
26410,0.0034983403824
26411,0.0192184541475
26412,5.66338808018e-05
26413,0.127816282158
26414,1.15572617554e-11
26415,0.187110367581
26416,0.0889546673703
26417,0.128232194434
26418,0.0033015229958
26419,0.0177998033941
26420,5.21421900425e-05
26421,0.128232194434
26422,9.46864433825e-12
26423,0.16599049994
26424,0.0782137902993
26425,0.112546372955
26426,0.00291665099563
26427,0.0155800784512
26428,5.00033044415e-05
26429,0.112546372955
26430,9.82381503537e-12
26431,0.161099195569
26432,0.0708953329379
26433,0.112493417732
26434,0.00278095663128
26435,0.014264469518
26436,4.54999726788e-05
26437,0.112493417732
26438,7.8968436609e-12
26439,0.163568728313
26440,0.0721857653992
26441,0.11415095812
26442,0.00281987287534
26443,0.0145372127151
26444,4.58548193545e-05
26445,0.11415095812
26446,7.91862221541e-12
26447,0.152009603291
26448,0.068549831292
26449,0.104541227449
26450,0.00266495356893
26451,0.0136962774341
26452,4.63031193019e-05
26453,0.104541227449
26454,8.94258216782e-12
26455,0.150334136606
26456,0.0671730735677
26457,0.10378016562
26458,0.00263192548586
26459,0.0134116317866
26460,4.56394708381e-05
26461,0.10378016562
26462,8.69768218078e-12
26463,0.185660641758
26464,0.0876230145165
26465,0.127460994079
26466,0.00326182789737
26467,0.0175628871495
26468,5.16011708689e-05
26469,0.127460994079
26470,9.29435037904e-12
26471,0.172420215525
26472,0.0807872992995
26473,0.117525799714
26474,0.00300624746612
26475,0.0160528510645
26476,4.99634454338e-05
26477,0.117525799714
26478,9.36823521093e-12
26479,0.275796652959
26480,0.14886990555
26481,0.201879848065
26482,0.00559119060852
26483,0.0339518093194
26484,7.27989600046e-05
26485,0.201879848065
26486,1.35322868488e-11
26487,0.243620897398
26488,0.122483102602
26489,0.175238531335
26490,0.00454667865589
26491,0.0261510838412
26492,6.19653008483e-05
26493,0.175238531335
26494,1.05179013558e-11
26495,0.189988279652
26496,0.0962919532776
26497,0.126532037362
26498,0.00356935291639
26499,0.0196988459617
26500,5.86889486196e-05
26501,0.126532037362
26502,1.27266190391e-11
26503,0.168920035888
26504,0.0758846645007
26505,0.116850105136
26506,0.00291000533391
26507,0.0152290210268
26508,4.73060673239e-05
26509,0.116850105136
26510,8.33639202919e-12
26511,0.152707996533
26512,0.0668575407096
26513,0.106575786662
26514,0.0026531078418
26515,0.0134110949104
26516,4.46089620099e-05
26517,0.106575786662
26518,7.98774080908e-12
26519,0.202413513082
26520,0.202413513082
26521,0.0969419721864
26522,0.141599163077
26523,0.00362237880685
26524,0.0197885840869
26525,5.43531827137e-05
26526,0.141599163077
26527,9.47609808283e-12
26528,0.154457785719
26529,0.0688881611097
26530,0.10691537004
26531,0.0026917323035
26532,0.013750268338
26533,4.57443276076e-05
26534,0.10691537004
26535,8.46864791411e-12
26536,0.329349990467
26537,0.161069555524
26538,0.263561159895
26539,0.00597987275966
26540,0.0341843450965
26541,6.37594997125e-05
26542,0.263561159895
26543,7.56844129791e-12
26544,0.308872464671
26545,0.173937519658
26546,0.234064393316
26547,0.00664823525694
26548,0.0416434545334
26549,7.98747484722e-05
26550,0.234064393316
26551,1.44522909779e-11
26552,0.257508001892
26553,0.128415749746
26554,0.192274722466
26555,0.00482595180468
26556,0.0277445661729
26557,6.18524924186e-05
26558,0.192274722466
26559,9.52739635704e-12
26560,0.152222407519
26561,0.0698099621203
26562,0.103892028066
26563,0.00269020798534
26564,0.0140031314375
26565,4.76810734023e-05
26566,0.103892028066
26567,9.61090893625e-12
26568,0.470202726628
26569,0.245186795424
26570,0.365238249868
26571,0.0104943589975
26572,0.0715312272619
26573,9.45608946217e-05
26574,0.365238249868
26575,1.09074690828e-11
26576,0.500516293279
26577,0.500516293279
26578,0.500516293279
26579,0.500516293279
26580,0.270582612193
26581,0.270582612193
26582,0.390942050962
26583,0.0119816380298
26584,0.0840971761688
26585,0.000103683701688
26586,0.390942050962
26587,1.28655001968e-11
26588,0.543410116851
26589,0.543410116851
26590,0.543410116851
26591,0.312617436289
26592,0.428399893187
26593,0.0146387928834
26594,0.102182333966
26595,0.000117427055917
26596,0.428399893187
26597,1.59666267278e-11
26598,0.233126551896
26599,0.121544655111
26600,0.160959285365
26601,0.00452909184336
26602,0.0264453840079
26603,6.62610254807e-05
26604,0.160959285365
26605,1.35076450046e-11
26606,0.253203310919
26607,0.124620605724
26608,0.194569273822
26609,0.00469903440932
26610,0.0258446775225
26611,5.85744396858e-05
26612,0.194569273822
26613,8.25186657975e-12
26614,0.226626924076
26615,0.118548192532
26616,0.154932065025
26617,0.00440845793181
26618,0.0256063648552
26619,6.59107929545e-05
26620,0.154932065025
26621,1.38259815558e-11
26622,0.164291227574
26623,0.164291227574
26624,0.0731379913394
26625,0.11406026555
26626,0.00283461747929
26627,0.0146707987894
26628,4.64045762716e-05
26629,0.11406026555
26630,8.16836183852e-12
26631,0.176655100843
26632,0.0808850286051
26633,0.122174059639
26634,0.00304750895763
26635,0.0162637794411
26636,4.89422992925e-05
26637,0.122174059639
26638,8.59300713802e-12
26639,0.154164084465
26640,0.0716466529128
26641,0.104385867617
26642,0.00273529279958
26643,0.014421238799
26644,4.89207438388e-05
26645,0.104385867617
26646,1.01297183481e-11
26647,0.328289578653
26648,0.16553164144
26649,0.261521216361
26650,0.00614380598724
26651,0.0365079848741
26652,6.63631914882e-05
26653,0.261521216361
26654,8.32903758613e-12
26655,0.33524458685
26656,0.172579139024
26657,0.264729172457
26658,0.00639079547529
26659,0.0393528309106
26660,6.94697860002e-05
26661,0.264729172457
26662,9.09970143129e-12
26663,0.341033540925
26664,0.173443439004
26665,0.269334876531
26666,0.00643886563002
26667,0.0391843749644
26668,6.89732673103e-05
26669,0.269334876531
26670,8.8268388896e-12
26671,0.344878083929
26672,0.178854906283
26673,0.269746246607
26674,0.00662132226424
26675,0.0416008814966
26676,7.17486454588e-05
26677,0.269746246607
26678,9.60343218032e-12
26679,0.3895673386
26680,0.196909434857
26681,0.304166649166
26682,0.0081960654654
26683,0.0542755183264
26684,8.24054263043e-05
26685,0.304166649166
26686,9.09569337076e-12
26687,0.297067662664
26688,0.166272426764
26689,0.220681080592
26690,0.00638837700051
26691,0.039585595884
26692,7.95636602236e-05
26693,0.220681080592
26694,1.52266255744e-11
26695,0.197435945446
26696,0.0957795969513
26697,0.136007653274
26698,0.00354512673895
26699,0.0192736480595
26700,5.45327639091e-05
26701,0.136007653274
26702,9.94548826764e-12
26703,0.263067926355
26704,0.127078837487
26705,0.213505903413
26706,0.00480993723139
26707,0.025364980198
26708,5.57673919666e-05
26709,0.213505903413
26710,6.83089661747e-12
26711,0.244045598066
26712,0.121476975503
26713,0.177728242497
26714,0.00454175793036
26715,0.0259775455938
26716,6.0910576916e-05
26717,0.177728242497
26718,9.92896783203e-12
26719,0.228907784044
26720,0.114313714688
26721,0.1617237482
26722,0.00424102115058
26723,0.0239626210667
26724,6.01123286504e-05
26725,0.1617237482
26726,1.05937722663e-11
26727,0.354690096643
26728,0.186648593633
26729,0.273370367971
26730,0.00694852997549
26731,0.0447218025555
26732,7.5237000284e-05
26733,0.273370367971
26734,1.05733553491e-11
26735,0.320761366415
26736,0.16172155709
26737,0.256410569196
26738,0.00600135247458
26739,0.0354793179908
26740,6.54150191592e-05
26741,0.256410569196
26742,8.21474466746e-12
26743,0.309685245185
26744,0.174792300817
26745,0.233802431828
26746,0.00673459191467
26747,0.0420802340219
26748,8.09561363537e-05
26749,0.233802431828
26750,1.49556900728e-11
26751,0.259959864967
26752,0.121113779913
26753,0.213597515659
26754,0.00456153537425
26755,0.0228393972617
26756,5.26414822097e-05
26757,0.213597515659
26758,5.96264283498e-12
26759,0.259543393525
26760,0.127003526504
26761,0.20626146755
26762,0.00481362057444
26763,0.0258608234949
26764,5.71420838933e-05
26765,0.20626146755
26766,7.4550920552e-12
26767,0.358471264578
26768,0.180135838123
26769,0.282177123197
26770,0.00745262440576
26771,0.0478126495431
26772,7.80997437372e-05
26773,0.282177123197
26774,8.531096959e-12
26775,0.365781061522
26776,0.1867571023
26777,0.286368309973
26778,0.0077042750505
26779,0.0510029900908
26780,8.11065105512e-05
26781,0.286368309973
26782,9.12621550714e-12
26783,0.396635432036
26784,0.195035808428
26785,0.311844673117
26786,0.00818475399815
26787,0.0521471764788
26788,7.91325158855e-05
26789,0.311844673117
26790,8.26431403853e-12
26791,0.368451039119
26792,0.188607887742
26793,0.285831547347
26794,0.00701584679917
26795,0.0443034489809
26796,7.37727051287e-05
26797,0.285831547347
26798,9.6930309492e-12
26799,0.220926549324
26800,0.107178234559
26801,0.157781016011
26802,0.00400579307473
26803,0.0223510125288
26804,5.69040253848e-05
26805,0.157781016011
26806,9.4811217539e-12
26807,0.347789945969
26808,0.169665796528
26809,0.276297778592
26810,0.00705979663864
26811,0.0429856810657
26812,7.29284494475e-05
26813,0.276297778592
26814,7.51552244695e-12
26815,0.269763851973
26816,0.143942963719
26817,0.195264053145
26818,0.00539659668439
26819,0.0326709263659
26820,7.17099601864e-05
26821,0.195264053145
26822,1.35155903795e-11
26823,0.279734081642
26824,0.152035515327
26825,0.206067045269
26826,0.00572112242383
26827,0.0348155770965
26828,7.3521274706e-05
26829,0.206067045269
26830,1.35515507087e-11
26831,0.318680371264
26832,0.180246728746
26833,0.242634374137
26834,0.00694226169113
26835,0.0437100241269
26836,8.17638902165e-05
26837,0.242634374137
26838,1.47379678357e-11
26839,0.247482957422
26840,0.128567826904
26841,0.174646505205
26842,0.00480846641778
26843,0.0284770733079
26844,6.73578796054e-05
26845,0.174646505205
26846,1.29982047217e-11
26847,0.230986280456
26848,0.105682724127
26849,0.18446591416
26850,0.00410045347207
26851,0.0205786664384
26852,5.04926072492e-05
26853,0.18446591416
26854,6.33221594692e-12
26855,0.00521985531641
26856,0.00149756172443
26857,0.0124451796349
26858,0.000757160487477
26859,9.64028651718e-05
26860,4.55744929315e-05
26861,0.0124451796349
26862,1.54323134304e-12
26863,0.00366535327671
26864,0.00105701407655
26865,0.00944958217206
26866,0.000547012625237
26867,6.4284293575e-05
26868,3.70254736401e-05
26869,0.00944958217206
26870,1.17026801782e-12
26871,0.00524368882428
26872,0.00150842631519
26873,0.0126045669671
26874,0.000772461903418
26875,0.000105720965151
26876,4.6088718695e-05
26877,0.0126045669671
26878,1.55636194617e-12
26879,0.00372667681753
26880,0.000864536091224
26881,0.0162993352388
26882,0.000511280028484
26883,5.86053226697e-05
26884,4.61347314864e-05
26885,0.0162993352388
26886,5.68975659341e-13
26887,0.00422822625729
26888,0.000961347495816
26889,0.0175485802392
26890,0.000561402820162
26891,6.16194968159e-05
26892,4.74114347183e-05
26893,0.0175485802392
26894,6.2161026982e-13
26895,0.00485889761595
26896,0.00109954271954
26897,0.0193622050319
26898,0.000627512410941
26899,6.75728036636e-05
26900,4.99974390466e-05
26901,0.0193622050319
26902,6.88259479094e-13
26903,0.00411438825513
26904,0.00093824898178
26905,0.0172265807116
26906,0.000549348124569
26907,6.06450036673e-05
26908,4.6984599018e-05
26909,0.0172265807116
